Number of Runs,1
Number of Generations,20
N (Size of Cromosome),100
P (Size of Population),200

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.02

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1,,,
Generations,Mean,Lowest,
Generation 1,1786.2376862404087,1513.3690217495573,
Generation 2,1667.7544437833808,1467.4751299160928,
Generation 3,1572.220416910278,1403.368325930598,
Generation 4,1488.7361393614005,1301.5003649563466,
Generation 5,1400.8712614666106,1210.5416167034111,
Generation 6,1330.9877077695755,1121.547700557297,
Generation 7,1267.1754495328248,1101.0451663285594,
Generation 8,1191.868366347665,1004.521996058683,
Generation 9,1127.9188959246003,973.7755617521848,
Generation 10,1082.9451979493867,945.0990746089449,
Generation 11,1028.7017107074043,906.8508456735403,
Generation 12,994.9953117064063,861.1356009535293,
Generation 13,941.7436638200916,807.8933594579873,
Generation 14,908.3552706123429,787.098376310314,
Generation 15,861.2732748818129,725.1537689471493,
Generation 16,811.4486084249085,696.2343371355414,
Generation 17,766.2529571789363,668.044687130378,
Generation 18,733.4211696171697,627.9397807712796,
Generation 19,703.5710098059112,606.4771177516843,
Generation 20,687.91910042896,552.9588054927044,
Best,687.91910042896,552.9588054927044,
Generation,20,20,

19-29-07
50/50 random reset and and creep
